0.476190476,0.017689076,0.684079645,0.156451024,0.722040666,0.683868895,0.827870966,0.769044998,0.2,0.740996678,0.906278494,0.424962439,0.158373047,0.340010828,0.351661952,0.463478916,0.231132075,0.23826087,0.468814969,0.052783716,1
2.352941176,0.018875509,0.54145939,0.160299054,0.74067518,0.681954782,0.823166756,0.736728746,0.225,0.711627907,0.858929269,0.425296311,0.158650116,0.353546291,0.384016973,0.449924699,0.226939203,0.259130435,0.497920998,0.092110119,1
0.434782609,0.019389011,0.438640132,0.151249883,0.670475838,0.720387976,0.851948546,0.84260213,0.108571429,0.684651163,0.785202553,0.289911524,0.236063394,0.407688143,0.423090523,0.359563253,0.257861635,0.253043478,0.504158004,0.063363476,1
1.739130435,0.021804019,0.399668341,0.161680597,0.692158954,0.706925688,0.839361514,0.798439976,0.128571429,0.683322259,0.766184708,0.551388348,0.213786989,0.365322144,0.48903819,0.472891566,0.224318658,0.286086957,0.534303534,0.039251855,1
0,0.021526916,0.58043118,0.155512764,0.676718396,0.712385354,0.845866524,0.823577607,0.11,0.753222591,0.760062524,0.488676201,0.222431564,0.408635625,0.447842999,0.484563253,0.26048218,0.289565217,0.516632017,0.138000939,0
1.578947368,0.024793353,0.456882277,0.15717992,0.631900537,0.723912443,0.841193821,0.834982652,0.106428571,0.823388704,0.832812296,0.448611652,0.266984373,0.477395777,0.467644979,0.47628012,0.288784067,0.306956522,0.509355509,0.044080236,1
1.030927835,0.027164612,0.454394697,0.15562003,0.634952672,0.726328806,0.841740423,0.855015543,0.112857143,0.791627907,0.762211801,0.293027656,0.277069711,0.414455874,0.437942008,0.383283133,0.269916143,0.244347826,0.43970894,0.019477996,1
0,0.022035596,0.711442823,0.155714373,0.673229423,0.711065601,0.833575582,0.789331638,0.125714286,0.812890365,0.750618731,0.359857548,0.276903469,0.49648078,0.5677157,0.424698795,0.294025157,0.332173913,0.600831601,0.080253258,0
0,0.021945273,0.699834171,0.154135744,0.748320311,0.681667906,0.818930766,0.683360431,0.15,0.817142857,0.733424515,0.465026988,0.266707304,0.458310774,0.508132956,0.477786145,0.258909853,0.319130435,0.593555094,0.199069268,0
4.090909091,0.015832836,0.690713138,0.152446617,0.770141794,0.620617545,0.794198334,0.813809595,0.162142857,0.769833887,0.861860102,0.63168438,0.281114929,0.361938278,0.49893918,0.567394578,0.184486373,0.302608696,0.546777547,0.077947395,1
2.083333333,0.015124397,0.772802671,0.146916568,0.86121815,0.627892238,0.797233303,0.869292733,0.150714286,0.727574751,0.856779992,0.769851427,0.334921866,0.327152139,0.396570014,0.625376506,0.236373166,0.283478261,0.493762994,0.003173881,1
2.5,0.015567211,0.7462687,0.148586955,0.797831155,0.637091349,0.806493937,0.837603576,0.137857143,0.758139535,0.83385437,0.54510044,0.319960102,0.370194911,0.392680339,0.528237952,0.168763103,0.284347826,0.484407484,0.016943364,1
1.818181818,0.015400155,0.770315131,0.143336058,0.793331082,0.6378429,0.807769888,0.836515676,0.136428571,0.746445183,0.836199036,0.531912526,0.309653109,0.368570655,0.381364922,0.524849398,0.172431866,0.286956522,0.478170478,0.027301344,1
1.538461538,0.015277218,0.687396391,0.143096324,0.774430825,0.631939961,0.800564016,0.823420463,0.14,0.736079734,0.834635925,0.558900451,0.276127674,0.314158094,0.471711457,0.52936747,0.129979036,0.268695652,0.558212058,0.042215138,1
2.916666667,0.022091522,0.592039793,0.146885551,0.761107822,0.623492084,0.795476184,0.796530729,0.155714286,0.752425249,0.833137945,0.5803795,0.165299789,0.345831077,0.504243281,0.514683735,0.196540881,0.282608696,0.586278586,0.022608547,1
2.5,0.022390207,0.513267006,0.147171811,0.733103665,0.642236554,0.803889723,0.774107403,0.21,0.739534884,0.854891234,0.586444828,0.181868558,0.332837033,0.505657709,0.52371988,0.185010482,0.267826087,0.591476091,0.04165929,1
0.454545455,0.022518447,0.40961858,0.146366665,0.722070883,0.645477555,0.807224235,0.772874032,0.194285714,0.689435216,0.847792106,0.561682711,0.167959659,0.32133189,0.507602546,0.506777108,0.177148847,0.263478261,0.604989605,0.01866123,1
0.4,0.023070381,0.335820913,0.147318495,0.744414749,0.624637762,0.796814115,0.796820366,0.180714286,0.688372093,0.829425557,0.574314173,0.184195944,0.348944234,0.535891089,0.50564759,0.199685535,0.282608696,0.615384615,0.005243054,1
0.952380952,0.021921831,0.649253768,0.147458071,0.729843,0.647453894,0.805983936,0.770661821,0.160714286,0.788305648,0.863944249,0.552501252,0.180261554,0.347996751,0.540311174,0.50564759,0.19129979,0.28,0.607068607,0.053203514,1
2.5,0.020112454,0.473466009,0.143609394,0.739251886,0.668720155,0.815697166,0.744814081,0.132142857,0.843189369,0.845707959,0.550943186,0.314418708,0.463048186,0.55675389,0.516566265,0.277777778,0.329565217,0.61954262,0.130170603,1
1.747572816,0.019422716,0.662520753,0.146232904,0.746639436,0.675386536,0.815300768,0.712049393,0.112142857,0.741395349,0.82388954,0.514940738,0.365122465,0.42717921,0.56612447,0.489081325,0.266771488,0.308695652,0.620582121,0.030656004,1
0,0.019226579,0.667495834,0.14918403,0.753184625,0.675686173,0.815476609,0.710918462,0.116428571,0.736079734,0.81724632,0.514384286,0.363404633,0.428126692,0.553217822,0.499246988,0.267295597,0.306086957,0.602910603,0.112811634,0
2.5,0.020944077,0.500829187,0.136814761,0.729152818,0.662717178,0.823473033,0.789118483,0.119285714,0.794418605,0.82727628,0.541873018,0.358417378,0.475500812,0.494165488,0.528614458,0.280922432,0.34173913,0.554054054,0.084319386,1
0.833333333,0.020201638,0.604477612,0.137190841,0.728498896,0.661100483,0.819018557,0.789360383,0.13,0.7889701,0.792757588,0.592398865,0.374709077,0.499323227,0.520155587,0.52936747,0.285115304,0.34,0.577962578,0.1215864,1
0,0.018809451,0.759535686,0.146493963,0.756235661,0.669263942,0.812865662,0.740284346,0.087857143,0.776345515,0.741500586,0.527850426,0.308988141,0.462912832,0.549328147,0.546686747,0.277253669,0.328695652,0.594594595,0.028628764,0
0.833333333,0.018137214,0.642620275,0.141664378,0.752555581,0.648638731,0.810484423,0.788247309,0.149285714,0.787242525,0.767161652,0.575427077,0.415438324,0.501894965,0.568599717,0.514307229,0.279874214,0.345217391,0.61018711,0.044449249,1
1.111111111,0.019003035,0.529021571,0.156964741,0.689143393,0.680461191,0.820359509,0.685920379,0.097857143,0.784186047,0.765468282,0.522063324,0.175440541,0.302246887,0.433168317,0.516566265,0.175052411,0.253043478,0.529106029,0.058594733,1
0,0.019189719,0.62686567,0.156848428,0.686981729,0.675217693,0.819878859,0.671119405,0.173571429,0.797475083,0.829620946,0.56958433,0.185137981,0.196940985,0.357496464,0.524849398,0.09067086,0.213913043,0.51039501,0.047410668,0
0.37037037,0.018451993,0.700663377,0.172445389,0.622348733,0.645577434,0.813581976,0.647875864,0.139285714,0.785780731,0.883548261,0.596961772,0.259835975,0.332972388,0.467114569,0.490587349,0.149895178,0.270434783,0.522869023,0.006936692,1
0.8,0.016352252,0.647595355,0.175789395,0.613303695,0.654815545,0.813710599,0.623820122,0.130714286,0.749501661,0.85378403,0.561126259,0.215892719,0.27192745,0.440594059,0.536144578,0.126310273,0.204347826,0.456340956,0.041877342,1
0.869565217,0.016259384,0.548092883,0.182205364,0.610694206,0.639181519,0.807435556,0.60656164,0.143571429,0.708438538,0.820828449,0.542985922,0.170065388,0.264482945,0.440770863,0.575301205,0.111111111,0.203478261,0.498960499,0.046327858,1
0.416666667,0.015389734,0.473466009,0.179369259,0.6027849,0.663795398,0.815104985,0.602298849,0.135714286,0.677076412,0.829881464,0.50598186,0.222043666,0.297238766,0.412128713,0.512801205,0.106918239,0.209565217,0.476091476,0.005647011,1
0,0.015406137,0.521558872,0.184551661,0.614657375,0.638466432,0.806970789,0.607289345,0.148571429,0.655415282,0.828578872,0.50887541,0.139532306,0.22807255,0.34741867,0.539909639,0.055031447,0.151304348,0.440748441,0.003880224,0
0.4,0.015420406,0.394693222,0.18454326,0.615739502,0.638124623,0.806744535,0.607826979,0.147857143,0.672956811,0.823173114,0.484224584,0.130222764,0.234704927,0.350247525,0.53313253,0.053459119,0.157391304,0.443866944,0.006040718,1
0.476190476,0.014804767,0.376451077,0.160063843,0.64355938,0.630204917,0.808623025,0.71663845,0.246428571,0.713754153,0.814836525,0.67058038,0.354760058,0.398348674,0.486386139,0.541039157,0.193920335,0.280869565,0.575883576,0.025480043,1
0,0.01804298,0.176616926,0.205022794,0.55896056,0.625917405,0.808180702,0.476163478,0.141428571,0.710830565,0.834375407,0.319681709,0.227474233,0.434894423,0.509016973,0.399849398,0.235849057,0.303478261,0.565488565,0.016750471,0
0.476190476,0.017663892,0.29519071,0.20382606,0.563065862,0.637542232,0.808228612,0.559930131,0.142142857,0.704850498,0.829946594,0.3401035,0.227418819,0.461965349,0.513790665,0.414533133,0.258385744,0.326086957,0.550935551,0.014637501,1
0,0.020131381,0.217247109,0.240643083,0.535505763,0.653958487,0.765197972,0.472906791,0.093571429,0.773554817,0.782271721,0.252851817,0.225423917,0.459122902,0.495579915,0.353915663,0.204926625,0.343478261,0.568607069,0.008845121,0
0,0.020300029,0.006633503,0.245556026,0.54135402,0.657766341,0.780657857,0.476423802,0.044285714,0.80730897,0.77413052,0.31712203,0.222154494,0.479290742,0.54791372,0.389683735,0.203354298,0.38173913,0.625779626,0.006278806,0
0.480769231,0.017609936,0.359867344,0.196952593,0.563737678,0.673735359,0.779111626,0.54343925,0.122142857,0.834285714,0.759411228,0.256635691,0.202482545,0.352598809,0.365275813,0.344126506,0.204926625,0.311304348,0.438669439,0.010112437,1
0,0.018080492,0.278606978,0.181420249,0.552946075,0.668984359,0.765984208,0.50259097,0.111428571,0.807574751,0.583561287,0.242501808,0.237005431,0.406876015,0.428748232,0.3125,0.205450734,0.304347826,0.440748441,0.089226509,0
0,0.024611698,0.198175797,0.232904374,0.512517784,0.599623416,0.645601185,0.387099052,0.069285714,0.795614618,0.540380357,0.21334372,0.215781891,0.460611803,0.62606082,0.287274096,0.199685535,0.350434783,0.650727651,0.055056032,0
0,0.035939667,0.584577133,0.222327622,0.650653089,0.567811498,0.663610424,0.516312581,0.063571429,0.828172757,0.842386349,0.24561794,0.26454616,0.535327558,0.631718529,0.30496988,0.238469602,0.346956522,0.613305613,0.205048018,0
0.454545455,0.073989438,0.16832504,0.216714215,0.596743809,0.510019973,0.581541875,0.467011106,0.054285714,0.858471761,0.918913638,0.322909131,0.269311759,0.53099621,0.655763791,0.365210843,0.245283019,0.387826087,0.532224532,0.150974622,1
1.363636364,0.019032679,0.323383094,0.179324672,0.538512142,0.522830113,0.573065103,0.45861549,0.034285714,0.863388704,0.845773088,0.353013188,0.29646459,0.658906335,0.679632249,0.381024096,0.306603774,0.472173913,0.517671518,0.066051397,1
0,0.01706043,0.501658393,0.182882566,0.489707412,0.47176454,0.532227776,0.420196234,0.043571429,0.785116279,0.846359255,0.338656725,0.347112934,0.685435842,0.474363508,0.385165663,0.367400419,0.39826087,0.451143451,0.034198898,0
0,0.017860612,0.425373146,0.1768556,0.539129962,0.518495158,0.570733673,0.455024524,0.045714286,0.893289037,0.892145369,0.344555117,0.311980494,0.606253384,0.642857143,0.370105422,0.322851153,0.41826087,0.518711019,0.043284436,0
1.481481481,0.016336706,0.640132656,0.205690303,0.482224349,0.439396985,0.495010088,0.396264186,0.041428571,0.811295681,0.766314967,0.306382505,0.330544165,0.67338928,0.554455446,0.346385542,0.364779874,0.528695652,0.524948025,0.04372986,1
0.408163265,0.018757216,0.504145933,0.2072321,0.446302016,0.43920983,0.492042322,0.396194891,0.042142857,0.735681063,0.640093787,0.319403483,0.336584285,0.684353005,0.579031117,0.356174699,0.370020964,0.556521739,0.529106029,0.082531632,1
0.5,0.021561198,0.506633513,0.212107564,0.518945405,0.524632219,0.586898736,0.319624803,0.044285714,0.721860465,0.562459294,0.254799399,0.320846725,0.674878181,0.599540311,0.336972892,0.349580713,0.433913043,0.497920998,0.054574732,1
0,0.024356933,0.261194039,0.27265443,0.444804635,0.53061744,0.468991735,0.322933929,0.02,0.74923588,0.598475967,0.213955818,0.240607337,0.568218733,0.592114569,0.308358434,0.256813417,0.387826087,0.536382536,0.010774051,0
0,0.237963154,0.526533991,0.607250193,0.534810872,0.486281385,0.46014757,0.453564671,0.071428571,0.597209302,0.743259086,0.292916365,0.268868447,0.575527883,0.405940594,0.365587349,0.249475891,0.335652174,0.337837838,0.01534198,0
1.111111111,0.039510661,0.732172508,0.327992401,0.710534159,0.648880185,0.753347972,0.529478787,0.115714286,0.577674419,0.793604273,0.529964944,0.305441649,0.405928533,0.397454031,0.560993976,0.224842767,0.232173913,0.353430353,0.036960901,1
0.888888889,0.034189158,0.635157576,0.376000698,0.693577304,0.652256815,0.748344218,0.516115977,0.110714286,0.584850498,0.729842386,0.423014857,0.252853818,0.368299946,0.352545969,0.490587349,0.182389937,0.216521739,0.336798337,0.07954878,1
0.416666667,0.020074324,0.577114434,0.215217651,0.780594899,0.671593109,0.759129933,0.532519052,0.152857143,0.657142857,0.826429595,0.593789995,0.299179874,0.376150514,0.352369165,0.587349398,0.214360587,0.217391304,0.354469854,0.06524954,1
0,0.016982847,0.582089553,0.224631271,0.462733426,0.414925831,0.440469391,0.375076451,0.045714286,0.651428571,0.53823108,0.295197819,0.312756289,0.739713048,0.749823197,0.340361446,0.344339623,0.59826087,0.678794179,0.065809582,0
0.526315789,0.021099518,0.6658375,0.237607953,0.380042142,0.384171523,0.423359299,0.380049439,0.042142857,0.754152824,0.560505406,0.258416337,0.263382467,0.62777477,0.77864215,0.317771084,0.301362683,0.540869565,0.632016632,0.072828277,1
1.923076923,0.018901633,0.516583752,0.253445942,0.464036955,0.404439983,0.418131104,0.361992345,0.042857143,0.759202658,0.53992445,0.292081687,0.292031475,0.755820249,0.584512023,0.340361446,0.333857442,0.556521739,0.613305613,0.077093821,1
0.909090909,0.018164477,0.611940311,0.184881215,0.537104153,0.485870375,0.544632665,0.434362403,0.04,0.788837209,0.880031262,0.439485838,0.392663194,0.745397943,0.618635078,0.389307229,0.35115304,0.574782609,0.48960499,0.070009896,1
0,0.01570406,0.320895514,0.214517833,0.547865854,0.493550767,0.556569161,0.379173431,0.040714286,0.848770764,0.680734662,0.302209115,0.282666519,0.730373579,0.858557284,0.348644578,0.302410901,0.627826087,0.636174636,0.08229168,0
0,0.016684017,0.544776136,0.197247253,0.537628499,0.588719541,0.656869406,0.38344833,0.055714286,0.843853821,0.692327732,0.22413889,0.220713732,0.478207905,0.649575672,0.283509036,0.194444444,0.333913043,0.61018711,0.003205564,0
1.304347826,0.014661915,0.507462679,0.157925618,0.594500522,0.6187785,0.689999322,0.508160172,0.055714286,0.785913621,0.779731666,0.399365645,0.275241051,0.53478614,0.705799151,0.395331325,0.26572327,0.389565217,0.613305613,0.180939193,1
2.083333333,0.01567972,0.406301834,0.165879506,0.593195188,0.592348723,0.656102507,0.482511475,0.052857143,0.733953488,0.852676827,0.632797285,0.310927629,0.667298322,0.79738331,0.435993976,0.335953878,0.485217391,0.64033264,0.067732455,1
1.304347826,0.015740523,0.50000002,0.1716984,0.592429427,0.579425466,0.640179323,0.472067369,0.049285714,0.740730897,0.82395467,0.455622948,0.359359415,0.617487818,0.765205092,0.409262048,0.335953878,0.44,0.596673597,0.049531559,1
0,0.015670918,0.374792703,0.172900303,0.586127772,0.579622133,0.64041654,0.470970846,0.05,0.764119601,0.859124658,0.45339714,0.346669622,0.597049269,0.756188119,0.402108434,0.320754717,0.43826087,0.61018711,0.00708439,0
0,0.017312787,0.371475957,0.170692936,0.575125048,0.547102857,0.615446632,0.477592974,0.050714286,0.724784053,0.87540706,0.553781092,0.351546049,0.608689767,0.71039604,0.406626506,0.323375262,0.393043478,0.561330561,0.0326688,0
1,0.024827113,0.451907117,0.181110081,0.537256175,0.457396483,0.517149226,0.424475227,0.049285714,0.770099668,0.884460076,0.380668855,0.324947357,0.643340552,0.613684583,0.385918675,0.314465409,0.432173913,0.529106029,0.090305591,1
0,0.017913862,0.773631878,0.23165853,0.402814292,0.376785219,0.41432479,0.380798791,0.042857143,0.633621262,0.635078807,0.233487285,0.246536629,0.584596643,0.729137199,0.300451807,0.280398323,0.490434783,0.638253638,0.006057025,0
1.666666667,0.020226068,0.762852432,0.196190095,0.573219475,0.541324291,0.60949703,0.326873068,0.06,0.709767442,0.761625635,0.258972789,0.294248033,0.631835409,0.72082744,0.316641566,0.312893082,0.464347826,0.617463617,0.14842508,1
0.384615385,0.018760571,0.480099502,0.243569654,0.385810111,0.373409144,0.408547101,0.381637081,0.040714286,0.692491694,0.589357822,0.239830839,0.253685027,0.588927991,0.723479491,0.309487952,0.289832285,0.495652174,0.645530146,0.001513325,1
0.416666667,0.022159,0.255389713,0.222518247,0.588509346,0.494923036,0.555686242,0.283386921,0.052857143,0.773289037,0.535691025,0.25780424,0.240274853,0.537899296,0.619872702,0.335843373,0.27148847,0.375652174,0.601871102,0.027063256,1
0,0.019211384,0.374792703,0.249892572,0.396486776,0.372134812,0.408137883,0.380617561,0.039285714,0.75641196,0.551387261,0.271047799,0.26820348,0.615863563,0.75053041,0.327183735,0.294549266,0.510434783,0.652806653,0.040300186,0
0,0.020338433,0.694029884,0.236395064,0.332483687,0.363244653,0.418918808,0.327134611,0.041428571,0.725182724,0.635925492,0.230538089,0.266263992,0.600974553,0.686881188,0.307981928,0.272536688,0.453913043,0.647609148,0.127902014,0
0,0.019885226,0.698175758,0.228824364,0.535908146,0.454879012,0.512801446,0.283333131,0.05,0.696079734,0.56649733,0.267041344,0.257841073,0.595425014,0.59688826,0.326807229,0.264150943,0.39826087,0.575883576,0.155780639,0
0,0.019713025,0.728855761,0.232494047,0.55297064,0.454024252,0.512162651,0.284224427,0.048571429,0.712425249,0.326364465,0.237938902,0.247090768,0.564564158,0.566831683,0.303463855,0.272536688,0.380869565,0.565488565,0.158349284,0
